	2	3
5192	-79.4007339477539	43.641685485839844
5193	2.4001498222351074	48.86271286010742
5194	28.989213943481445	41.04660415649414
5195	-38.52088165283203	-12.993091583251953
5196	174.7661895751953	-36.85088348388672
5197	-113.57148742675781	53.46185302734375
5198	140.8806610107422	38.26136779785156
5199	-122.16120910644531	37.44291305541992
5200	-0.11990616470575333	51.512752532958984
5201	-115.17681121826172	36.06836700439453
5202	-74.17938995361328	40.6896858215332
5203	12.495869636535645	41.90837860107422
5204	2.257540702819824	41.93074417114258
5205	-111.87236785888672	40.76578903198242
5206	121.0133285522461	14.563456535339355
5207	139.7775115966797	35.6296501159668
5208	-73.217529296875	44.47722625732422
5209	-73.98919677734375	40.74092102050781
5210	-122.41244506835938	37.778385162353516
5211	4.895217418670654	52.372283935546875
5212	-122.32366180419922	47.61466979980469
5213	-75.88126373291016	41.167877197265625
5214	-0.14721016585826874	50.8261604309082
5215	-122.41681671142578	37.7763671875
5216	-0.17523401975631714	51.51557159423828
5217	-71.10195922851562	42.36826705932617
5218	138.56851196289062	35.453426361083984
5219	-0.12779493629932404	51.5124626159668
5220	139.76588439941406	35.681392669677734
5221	-85.66355895996094	42.95161819458008
5222	-122.41680908203125	37.76366424560547
5223	-122.25157165527344	37.84097671508789
5224	174.77984619140625	-41.30991744995117
5225	-123.09253692626953	49.27802276611328
5226	139.71188354492188	35.730899810791016
5227	-118.87452697753906	34.280548095703125
5228	140.1191864013672	35.60874557495117
5229	-0.12005971372127533	51.511383056640625
5230	-76.99544525146484	38.900691986083984
5231	-87.63668823242188	41.88882827758789
5232	-96.84521484375	33.007057189941406
5233	-0.13816958665847778	51.478302001953125
5234	4.997384548187256	52.43552017211914
5235	-122.05359649658203	47.5440559387207
5236	101.67058563232422	3.129533052444458
5237	-77.18228149414062	38.77680969238281
5238	4.807221412658691	43.94489288330078
5239	5.084227561950684	52.05127716064453
5240	-74.22129821777344	40.67521286010742
5241	6.1803789138793945	52.67807388305664
5242	-122.33150482177734	47.61132049560547
5243	13.511579513549805	43.564083099365234
5244	12.47785758972168	41.899715423583984
5245	-87.62077331542969	41.89705276489258
5246	-85.26732635498047	41.04129409790039
5247	-2.9340929985046387	43.2674560546875
5248	-104.96952056884766	39.74471664428711
5249	121.04553985595703	14.56559944152832
5250	20.97435188293457	52.26896667480469
5251	136.1338348388672	34.7708854675293
5252	2.330461025238037	48.871456146240234
5253	-122.13858795166016	37.449527740478516
5254	-115.26889038085938	36.17607879638672
5255	-87.6782455444336	42.048439025878906
5256	129.72300720214844	33.168312072753906
5257	-123.380126953125	48.41390609741211
5258	-77.03866577148438	38.897579193115234
5259	-1.3148033618927002	51.063392639160156
5260	139.74871826171875	35.73768615722656
5261	139.59506225585938	35.37600326538086
5262	-73.98622131347656	40.70389175415039
5263	13.381685256958008	52.531089782714844
5264	131.41311645507812	34.36958694458008
5265	139.62371826171875	35.61624526977539
5266	113.85567474365234	22.5859432220459
5267	10.18651294708252	53.636356353759766
5268	-121.1081771850586	38.644229888916016
5269	-76.05943298339844	36.884159088134766
5270	126.95069885253906	37.390316009521484
5271	121.50970458984375	25.035484313964844
5272	-104.97994995117188	39.755271911621094
5273	-99.19376373291016	19.367658615112305
5274	-79.38483428955078	43.7027587890625
5275	-73.05754089355469	-36.82484436035156
5276	-111.75752258300781	40.42677307128906
5277	139.69386291503906	35.693763732910156
5278	11.11877727508545	47.462684631347656
5279	139.6782684326172	35.67860412597656
5280	-73.9688491821289	40.67353057861328
5281	-122.41403198242188	37.7474479675293
5282	-121.93122100830078	37.36824417114258
5283	24.960567474365234	60.184234619140625
5284	4.697022438049316	50.875
5285	139.65109252929688	35.70812225341797
5286	-122.39452362060547	37.79438781738281
5287	-3.7071878910064697	40.41905975341797
5288	103.8399887084961	1.2946746349334717
5289	-77.0248031616211	-12.130791664123535
5290	13.351753234863281	52.550025939941406
5291	-83.00359344482422	39.972694396972656
5292	-122.40424346923828	37.77174758911133
5293	-0.07690112292766571	51.535621643066406
5294	-3.572371482849121	40.46626663208008
5295	36.787315368652344	-1.258261799812317
5296	-80.84593963623047	35.222591400146484
5297	4.098527908325195	51.04910659790039
5298	-122.17829895019531	37.4515380859375
5299	-122.40765380859375	37.787025451660156
5300	17.063644409179688	46.03717041015625
5301	-21.931772232055664	64.14476776123047
5302	114.16867065429688	22.45271110534668
5303	-123.17848205566406	49.195518493652344
5304	-0.07093828916549683	51.51777267456055
5305	-79.35855865478516	43.650428771972656
5306	-122.95677185058594	49.21296310424805
5307	-46.65818786621094	-23.557096481323242
5308	12.566346168518066	55.67770004272461
5309	-73.94842529296875	40.71066665649414
5310	-0.1491215080022812	51.539695739746094
5311	-51.23729705810547	-30.032814025878906
5312	-90.43909454345703	38.671241760253906
5313	-104.99893951416016	39.655128479003906
5314	-122.31542205810547	37.49847412109375
5315	139.79673767089844	35.63138198852539
5316	131.4571075439453	34.16499328613281
5317	2.077355146408081	41.49213790893555
5318	-73.99686431884766	40.7236442565918
5319	-8.754077911376953	51.733612060546875
5320	4.883101463317871	52.3715705871582
5321	10.042745590209961	53.579166412353516
5322	-85.74250030517578	38.18456268310547
5323	-66.11878204345703	18.465951919555664
5324	-0.5571702718734741	51.31471633911133
5325	-92.90037536621094	44.917667388916016
5326	100.53633117675781	13.746195793151855
5327	-73.6104965209961	45.57029342651367
5328	-77.01346588134766	38.9165153503418
5329	4.301276206970215	50.84900665283203
5330	-73.99446105957031	40.72273635864258
5331	15.440582275390625	47.06963348388672
5332	-0.10343244671821594	51.514625549316406
5333	-122.42166137695312	37.74657440185547
5334	-93.62211608886719	41.58715057373047
5335	-94.84098815917969	39.013648986816406
5336	23.79638671875	38.09225845336914
5337	-122.39338684082031	37.79545593261719
5338	149.11749267578125	-35.198612213134766
5339	-112.4118423461914	33.644256591796875
5340	136.61859130859375	34.967018127441406
5341	-3.6625781059265137	40.480587005615234
5342	8.84628963470459	53.10890579223633
5343	-105.02637481689453	39.776981353759766
5344	-73.99262237548828	40.73896789550781
5345	-117.1669692993164	32.71605682373047
5346	-98.48517608642578	29.42690658569336
5347	11.246075630187988	43.766788482666016
5348	-1.564502477645874	47.21095657348633
5349	-122.41197204589844	37.77935028076172
5350	-76.95346069335938	-12.072856903076172
5351	139.72982788085938	35.660030364990234
5352	31.233186721801758	29.99980354309082
5353	-71.09944152832031	42.34258270263672
5354	-77.04231262207031	38.85304260253906
5355	-88.01912689208984	44.515621185302734
5356	-73.99227905273438	40.68671417236328
5357	-79.9542465209961	40.46729278564453
5358	-87.65931701660156	41.98279571533203
5359	78.38147735595703	17.45388412475586
5360	-60.668701171875	-32.92761993408203
5361	4.893108367919922	52.370452880859375
5362	-0.3240255117416382	51.684261322021484
5363	-0.5177794694900513	50.81868362426758
5364	139.70114135742188	35.690101623535156
5365	-117.14716339111328	32.76588821411133
5366	-122.41417694091797	37.80246353149414
5367	-122.40690612792969	37.7845573425293
5368	5.122105598449707	52.08991622924805
5369	-77.0954360961914	38.72421646118164
5370	-90.22814178466797	38.60710906982422
5371	-100.25233459472656	25.72587013244629
5372	2.349290609359741	48.84455490112305
5373	-122.428466796875	37.76238250732422
5374	73.90997314453125	15.501855850219727
5375	172.5928192138672	-43.52549362182617
5376	125.63003540039062	7.100229263305664
5377	-93.35132598876953	44.84340286254883
5378	-97.72183227539062	30.28403663635254
5379	-90.0670394897461	29.952178955078125
5380	-96.70059967041016	40.79942321777344
5381	-73.95568084716797	40.7186164855957
5382	-1.0646610260009766	50.787689208984375
5383	-76.48808288574219	38.977840423583984
5384	11.572290420532227	48.131431579589844
5385	121.05821228027344	14.579373359680176
5386	-0.047444842755794525	51.5496826171875
5387	-70.64984893798828	-33.476348876953125
5388	-97.04086303710938	32.89803695678711
5389	-8.718219757080078	42.23218536376953
5390	-8.362483978271484	43.34077072143555
5391	10.280069351196289	45.519100189208984
5392	-3.7215521335601807	40.39498519897461
5393	138.9121856689453	35.12785720825195
5394	-0.13616403937339783	51.51497268676758
5395	-0.09950638562440872	51.51959991455078
5396	-122.91399383544922	49.2784423828125
5397	-5.967076301574707	37.37578582763672
5398	151.2093048095703	-33.87702941894531
5399	18.057199478149414	59.32994842529297
5400	-122.38565063476562	37.6148567199707
5401	126.99067687988281	37.535484313964844
5402	-70.61531066894531	-33.433082580566406
5403	101.6319580078125	3.112039566040039
5404	-122.40766906738281	37.78410339355469
5405	-3.6495864391326904	40.478275299072266
5406	174.77532958984375	-41.29178237915039
5407	-79.93766784667969	32.77986526489258
5408	-54.73600769042969	-2.428828239440918
5409	-4.612423419952393	36.56071090698242
5410	139.73260498046875	35.66999435424805
5411	139.70046997070312	35.648399353027344
5412	-97.74017333984375	30.26690101623535
5413	-3.6997759342193604	40.40595626831055
5414	-0.06734489649534225	51.523929595947266
5415	139.81280517578125	35.70412826538086
5416	3.0625059604644775	50.637176513671875
5417	4.932595729827881	52.35817337036133
5418	-0.3167581558227539	51.503292083740234
5419	-2.607714891433716	51.439674377441406
5420	-122.1957778930664	47.617103576660156
5421	-73.55352020263672	45.50595474243164
5422	-86.00595092773438	34.01594924926758
5423	-122.18026733398438	37.45563888549805
5424	115.8623046875	-31.958425521850586
5425	-73.93372344970703	40.6961555480957
5426	-122.68536376953125	45.52907943725586
5427	5.865846157073975	50.99858856201172
5428	139.68560791015625	35.65127182006836
5429	-123.08352661132812	49.37910842895508
5430	-73.97461700439453	40.7562141418457
5431	139.75991821289062	35.6967887878418
5432	-121.50367736816406	38.6345100402832
5433	-70.7132797241211	43.109378814697266
5434	120.1445083618164	30.28424644470215
5435	-96.82705688476562	46.86465835571289
5436	-0.13760371506214142	50.82659912109375
5437	-73.98918151855469	40.73334503173828
5438	4.846399307250977	45.74514389038086
5439	-122.40673065185547	37.7799072265625
5440	-122.42234802246094	37.76237106323242
5441	-77.00406646728516	38.905250549316406
5442	-81.47063446044922	28.473255157470703
5443	12.542197227478027	55.969356536865234
5444	-70.81285858154297	41.65830612182617
5445	6.564850330352783	53.21927261352539
5446	-111.9339599609375	33.425933837890625
5447	-122.432373046875	37.74856185913086
5448	-73.99005889892578	40.75492477416992
5449	-83.14749908447266	42.50117492675781
5450	-75.1952133178711	40.69452667236328
5451	-105.27214050292969	40.018409729003906
5452	-74.00093078613281	40.7260627746582
5453	13.361299514770508	52.48119354248047
5454	-105.27733612060547	40.016998291015625
5455	151.1070556640625	-33.74641418457031
5456	121.02252197265625	14.556674003601074
5457	-117.91925048828125	33.88383865356445
5458	-122.33619689941406	47.621665954589844
5459	139.5799102783203	35.70320129394531
5460	-77.28533172607422	38.71970748901367
5461	-86.09928894042969	42.76530075073242
5462	-86.10787200927734	42.787757873535156
5463	-96.06192016601562	41.218772888183594
5464	-0.8649895787239075	38.63585662841797
5465	-122.40351867675781	37.78545379638672
5466	18.064695358276367	59.337791442871094
5467	-86.52871704101562	39.152748107910156
5468	139.70579528808594	35.66911697387695
5469	139.72132873535156	35.663997650146484
5470	139.62388610839844	35.46708679199219
5471	-122.33258819580078	47.591548919677734
5472	-118.23350524902344	34.06748962402344
5473	-86.0456314086914	44.88285446166992
5474	-73.98197937011719	40.762969970703125
5475	-87.68597412109375	41.91696548461914
5476	-104.99464416503906	39.743614196777344
5477	121.4939193725586	31.236801147460938
5478	-79.2035140991211	-4.0036301612854
5479	-74.01451873779297	40.713706970214844
5480	103.86065673828125	1.303592324256897
5481	-9.145842552185059	38.706764221191406
5482	-122.42185974121094	37.802833557128906
5483	-104.75579833984375	38.862815856933594
5484	-66.84224700927734	10.497586250305176
5485	135.5018768310547	34.70074462890625
5486	-122.68206787109375	45.51548385620117
5487	-122.64485168457031	45.560665130615234
5488	-46.64727020263672	-23.609399795532227
5489	-122.40084075927734	37.795623779296875
5490	-58.528221130371094	-34.80799102783203
5491	-97.11322021484375	49.83183670043945
5492	-84.3655014038086	33.802494049072266
5493	29.026037216186523	41.11125564575195
5494	-86.75695037841797	36.17378234863281
5495	-73.99098205566406	40.72365188598633
5496	7.278473854064941	43.698394775390625
5497	-73.97577667236328	40.68308639526367
5498	19.055099487304688	47.5011100769043
5499	18.054475784301758	59.330997467041016
5500	-87.68482208251953	41.91340255737305
5501	-87.68236541748047	41.95940399169922
5502	-122.41796875	47.65376281738281
5503	-122.35319519042969	47.61561584472656
5504	2.3026368618011475	48.914512634277344
5505	-1.7343305349349976	52.45315170288086
5506	-70.59856414794922	-33.4168701171875
5507	-97.70736694335938	30.28061294555664
5508	-6.103938102722168	53.27809524536133
5509	135.5001220703125	34.667381286621094
5510	-87.6568374633789	41.8826789855957
5511	-122.40153503417969	37.78434371948242
5512	-122.63215637207031	45.50461959838867
5513	121.0801010131836	14.609298706054688
5514	-79.44824981689453	43.655357360839844
5515	13.018106460571289	43.843929290771484
5516	-88.46664428710938	44.26502990722656
5517	-89.02742767333984	37.8050537109375
5518	-122.39827728271484	37.78245544433594
5519	-90.20783233642578	29.988346099853516
5520	13.388243675231934	52.50784683227539
5521	-122.40933990478516	37.783897399902344
5522	-73.63549041748047	45.541221618652344
5523	18.229902267456055	59.213905334472656
5524	-122.30023193359375	47.6162223815918
5525	-121.94684600830078	36.56711959838867
5526	-122.04534912109375	36.975379943847656
5527	28.23651885986328	-25.708593368530273
5528	-73.58889770507812	42.90473937988281
5529	7.347590923309326	47.74928283691406
5530	-76.1341552734375	43.04063034057617
5531	9.17814826965332	48.77414321899414
5532	139.6079864501953	35.59944534301758
5533	-73.67034149169922	45.51076126098633
5534	-122.41754913330078	37.748069763183594
5535	-83.62328338623047	42.2467041015625
5536	24.12657356262207	56.95697784423828
5537	-116.218505859375	43.6097297668457
5538	-0.07623119652271271	51.530494689941406
5539	9.398826599121094	45.527732849121094
5540	-0.08104836195707321	51.50212860107422
5541	139.65908813476562	35.56449890136719
5542	-77.21772766113281	39.08087158203125
5543	138.8487548828125	37.446922302246094
5544	-118.44741821289062	33.95973205566406
5545	-122.41236877441406	37.76949691772461
5546	151.20196533203125	-33.8714485168457
5547	-73.95536041259766	40.72106170654297
5548	-3.703589916229248	40.410545349121094
5549	-84.44035339355469	33.640769958496094
5550	138.63389587402344	36.368194580078125
5551	-74.04131317138672	40.712894439697266
5552	-0.09015870839357376	51.493797302246094
5553	6.307057857513428	49.075435638427734
5554	-122.32536315917969	47.59681701660156
5555	114.14714050292969	22.284605026245117
5556	-72.65911865234375	41.560115814208984
5557	139.5585479736328	35.577789306640625
5558	-91.1812973022461	30.40888214111328
5559	121.43856048583984	31.193693161010742
5560	104.06893920898438	30.54026985168457
5561	-122.33512115478516	47.61068344116211
5562	-0.27941200137138367	51.556461334228516
5563	13.402819633483887	52.51506042480469
5564	19.067201614379883	47.49732971191406
5565	-3.697941541671753	40.419490814208984
5566	-77.00694274902344	38.87318801879883
5567	103.93022918701172	1.3081518411636353
5568	-122.33018493652344	47.67972183227539
5569	-0.08354580402374268	51.524925231933594
5570	2.372060775756836	48.89216232299805
5571	-1.584083914756775	47.22156524658203
5572	121.53946685791016	25.03990936279297
5573	-79.40528106689453	43.64546203613281
5574	-0.1109987273812294	51.547943115234375
5575	-1.3189016580581665	51.06631088256836
5576	12.252631187438965	45.69342803955078
5577	-83.48759460449219	42.3270378112793
5578	121.52508544921875	25.065092086791992
5579	-122.40322875976562	37.783836364746094
5580	121.030517578125	14.580621719360352
5581	-99.1758804321289	19.45357322692871
5582	-122.68653869628906	45.529232025146484
5583	-73.49226379394531	41.074275970458984
5584	16.446548461914062	46.37609100341797
5585	-3.612842082977295	40.56548309326172
5586	20.418655395507812	44.818050384521484
5587	-2.36348819732666	51.38835906982422
5588	-122.91014099121094	47.047237396240234
5589	-86.8249740600586	36.092994689941406
5590	132.32383728027344	34.3486328125
5591	-122.43502044677734	37.761348724365234
5592	-70.59512329101562	-33.403892517089844
5593	-111.83477020263672	40.64043045043945
5594	2.1677587032318115	41.375789642333984
5595	-74.0078125	40.718475341796875
5596	-2.804753065109253	54.05097579956055
5597	-71.11270141601562	42.37358856201172
5598	-73.99469757080078	40.72300338745117
5599	-73.97756958007812	40.758087158203125
5600	-80.56078338623047	43.4982795715332
5601	-3.691115379333496	40.407066345214844
5602	-74.03147888183594	40.69191360473633
5603	-88.09825134277344	30.615337371826172
5604	-74.00814056396484	40.7358283996582
5605	106.8161392211914	-6.266416549682617
5606	-73.99527740478516	40.73063278198242
5607	-73.96853637695312	40.67841339111328
5608	-114.07894897460938	51.03845977783203
5609	-79.94501495361328	40.46403121948242
5610	4.35442590713501	52.01314163208008
5611	-77.1341323852539	38.770748138427734
5612	5.50173807144165	50.97170639038086
5613	-122.62592315673828	45.52054214477539
5614	121.06039428710938	14.58626937866211
5615	-71.04927062988281	42.3487663269043
5616	14.955652236938477	38.468658447265625
5617	-122.40280151367188	37.783504486083984
5618	139.44638061523438	35.33831787109375
5619	9.748175621032715	52.4388542175293
5620	-8.5830659866333	42.85222244262695
5621	-121.87748718261719	37.426700592041016
5622	16.35658836364746	48.18803787231445
5623	-123.15614318847656	49.27294921875
5624	4.88810396194458	52.37569046020508
5625	9.397406578063965	45.855350494384766
5626	114.15303039550781	22.284042358398438
5627	-6.264676094055176	53.34356689453125
5628	6.149984836578369	46.1978874206543
5629	-0.10802630335092545	51.523284912109375
5630	12.470699310302734	41.90880584716797
5631	13.094019889831543	41.24208068847656
5632	-86.82543182373047	36.09293746948242
5633	-93.2066650390625	44.966552734375
5634	-90.0671615600586	29.953641891479492
5635	2.1679847240448	41.38667678833008
5636	-117.15985107421875	32.715965270996094
5637	130.40147399902344	33.58590316772461
5638	139.76473999023438	35.682186126708984
5639	-122.43476104736328	37.75701904296875
5640	-0.12513500452041626	51.535400390625
5641	135.5946044921875	34.21364212036133
5642	139.73068237304688	35.66459655761719
5643	-1.4319709539413452	54.998836517333984
5644	-73.4259262084961	40.869422912597656
5645	-70.62628173828125	-33.44818878173828
5646	-122.35099792480469	47.62053680419922
5647	13.406331062316895	52.51868438720703
5648	-73.98331451416016	40.7430534362793
5649	-60.0242919921875	-3.0912845134735107
5650	-73.99645233154297	40.719627380371094
5651	-105.07483673095703	39.769710540771484
5652	15.435810089111328	47.07316970825195
5653	-80.12100982666016	25.985424041748047
5654	-105.76243591308594	39.88541030883789
5655	-79.39972686767578	43.712013244628906
5656	-5.988268852233887	37.38728713989258
5657	-122.55709838867188	37.913063049316406
5658	-122.38727569580078	37.7861442565918
5659	83.95536804199219	28.212160110473633
5660	-90.29218292236328	38.596683502197266
5661	-72.23881530761719	11.376912117004395
5662	-0.014516354538500309	51.54193878173828
5663	-89.35384368896484	43.09355545043945
5664	-122.3325424194336	47.611820220947266
5665	-100.3463363647461	25.671688079833984
5666	5.958574295043945	50.87856674194336
5667	4.785289287567139	52.51729965209961
5668	-43.3348388671875	-22.935226440429688
5669	-99.1731185913086	19.41063117980957
5670	-2.215705633163452	51.32035446166992
5671	-122.42549896240234	37.78806686401367
5672	-122.76148223876953	45.58648681640625
5673	-104.99642944335938	39.719383239746094
5674	-84.55442810058594	42.20624923706055
5675	-122.44831848144531	37.76096725463867
5676	-0.3342396318912506	51.23000717163086
5677	-73.99048614501953	40.734169006347656
5678	-9.34595012664795	52.93574523925781
5679	-0.7224422693252563	51.519649505615234
5680	139.58013916015625	35.70201110839844
5681	-111.76301574707031	33.20615768432617
5682	139.7071990966797	35.62163543701172
5683	-79.3551025390625	43.83830642700195
5684	135.49990844726562	34.7335319519043
5685	-103.36373138427734	20.67278480529785
5686	139.70018005371094	35.65869903564453
5687	140.37237548828125	40.19578552246094
5688	-79.88536834716797	43.25606918334961
5689	144.97889709472656	-37.80601119995117
5690	139.85194396972656	35.76372146606445
5691	-77.0333480834961	38.92325210571289
5692	11.990065574645996	57.69981002807617
5693	114.15425872802734	22.281705856323242
5694	39.1905632019043	-6.160712718963623
5695	-122.40628814697266	37.785400390625
5696	-58.520145416259766	-34.60616683959961
5697	18.41963005065918	-33.9290771484375
5698	-86.10506439208984	42.78981018066406
5699	18.417871475219727	-33.926734924316406
5700	-99.19970703125	19.366466522216797
5701	-122.16383361816406	37.4433708190918
5702	18.080379486083984	59.3100471496582
5703	139.7449951171875	35.66826248168945
5704	-73.99244689941406	40.75987243652344
5705	141.35130310058594	43.0675048828125
5706	-73.98897552490234	40.73335647583008
5707	-79.41863250732422	43.702545166015625
5708	-122.42362976074219	37.743995666503906
5709	8.178868293762207	45.36588668823242
5710	140.39801025390625	35.32817077636719
5711	135.4994354248047	34.683677673339844
5712	139.71180725097656	35.67732238769531
5713	-3.697364568710327	40.41796112060547
5714	-122.42215728759766	37.762149810791016
5715	-0.41429924964904785	51.481170654296875
5716	114.4029312133789	30.47528839111328
5717	-58.37221145629883	-34.60285568237305
5718	-122.71668243408203	45.52526092529297
5719	-96.69894409179688	40.81302261352539
5720	130.3990936279297	33.59075164794922
5721	-8.406535148620605	43.37827682495117
5722	-78.73628234863281	43.02384567260742
5723	-77.01864624023438	38.916866302490234
5724	131.60691833496094	33.2328987121582
5725	-83.74443054199219	42.279632568359375
5726	-122.42996215820312	37.779842376708984
5727	-93.41634368896484	44.8259391784668
5728	-118.27996063232422	34.118648529052734
5729	121.00922393798828	14.423299789428711
5730	139.7723846435547	35.6473503112793
5731	-2.548771381378174	51.5019416809082
5732	-2.1570727825164795	53.44186782836914
5733	-118.2794189453125	34.09164047241211
5734	2.3814315795898438	48.864112854003906
5735	-0.10826193541288376	51.4306640625
5736	-0.09825986623764038	51.52167510986328
5737	11.985273361206055	45.37168502807617
5738	-99.16815185546875	19.41531753540039
5739	28.873043060302734	40.98744583129883
5740	-122.27391815185547	37.79755401611328
5741	-71.08656311035156	42.396705627441406
5742	-122.3978271484375	37.79121017456055
5743	-0.07929260283708572	51.539161682128906
5744	-99.26426696777344	19.370834350585938
5745	-121.97340393066406	37.22480773925781
5746	-73.98735046386719	40.67174530029297
5747	-70.89834594726562	42.52289962768555
5748	-73.97811126708984	40.790592193603516
5749	-122.41634368896484	37.7808837890625
5750	-96.79804229736328	32.76895523071289
5751	153.42889404296875	-27.996055603027344
5752	-5.92386531829834	43.55130386352539
5753	151.1707763671875	-33.8812255859375
5754	-74.58606719970703	46.20928192138672
5755	-73.96061706542969	40.72970199584961
5756	4.998775005340576	52.355979919433594
5757	2.0507099628448486	41.32917404174805
5758	-122.40093994140625	37.79194641113281
5759	-118.28671264648438	34.020408630371094
5760	139.78439331054688	35.66703414916992
5761	-73.95777893066406	40.67183303833008
5762	4.8932671546936035	52.36545181274414
5763	139.78900146484375	35.55076217651367
5764	139.7356414794922	35.6703987121582
5765	-122.48397827148438	48.73097610473633
5766	-73.95143127441406	40.712677001953125
5767	18.41716766357422	-33.925819396972656
5768	135.64112854003906	34.6186408996582
5769	-93.27788543701172	44.96002960205078
5770	12.55699634552002	55.6900634765625
5771	-122.34042358398438	47.60823440551758
5772	-0.06632483750581741	51.53899383544922
5773	-122.6372299194336	45.52344512939453
5774	-79.466064453125	39.90647506713867
5775	4.4843339920043945	50.89778518676758
5776	136.6580352783203	36.56071472167969
5777	4.892886638641357	52.35885238647461
5778	135.49996948242188	34.733516693115234
5779	-79.45108795166016	43.653812408447266
5780	8.511550903320312	47.35322189331055
5781	139.72216796875	35.639739990234375
5782	-0.1395726054906845	51.51906967163086
5783	-47.04818344116211	-22.858495712280273
5784	113.90950775146484	22.666471481323242
5785	-75.16655731201172	39.905941009521484
5786	-73.99871826171875	40.72014617919922
5787	-0.13153940439224243	50.82047653198242
5788	151.1766815185547	-33.8860969543457
5789	139.74441528320312	35.670440673828125
5790	4.738232612609863	52.62355422973633
5791	10.432979583740234	43.70139694213867
5792	-122.42376708984375	37.767826080322266
5793	-0.0170335341244936	51.54640197753906
5794	-122.16380310058594	37.44379806518555
5795	139.7027130126953	35.660640716552734
5796	18.416976928710938	-33.93025207519531
5797	139.5736541748047	35.54722213745117
5798	-0.18630535900592804	51.46256637573242
5799	-3.631775379180908	40.44002914428711
5800	101.64665985107422	3.105346202850342
5801	120.98921203613281	24.80302619934082
5802	-79.40404510498047	43.64802932739258
5803	-75.1246337890625	39.72899627685547
5804	-118.28633880615234	34.10470962524414
5805	-85.73894500732422	38.244346618652344
5806	4.90430212020874	52.36470413208008
5807	-74.16255187988281	40.83913803100586
5808	139.6683349609375	35.643192291259766
5809	139.5668182373047	35.61733627319336
5810	13.349321365356445	38.132938385009766
5811	-118.22513580322266	34.20323181152344
5812	-122.4112319946289	37.79047393798828
5813	-0.05962821841239929	50.8050422668457
5814	-122.6770248413086	45.52273178100586
5815	138.5702667236328	35.66446304321289
5816	-122.87516021728516	38.61819839477539
5817	12.64577865600586	55.629112243652344
5818	-82.25694274902344	36.51533889770508
5819	-93.24323272705078	44.87448501586914
5820	-64.17872619628906	-31.417888641357422
5821	-0.14122438430786133	50.821258544921875
5822	-73.99327087402344	40.75051498413086
5823	-79.33995819091797	43.70661544799805
5824	14.638188362121582	63.170379638671875
5825	144.98526000976562	-37.80746078491211
5826	-71.0656967163086	42.3508415222168
5827	121.03392791748047	14.567671775817871
5828	-70.75849914550781	43.07649230957031
5829	106.81001281738281	-6.265326976776123
5830	-122.40603637695312	37.783111572265625
5831	-0.17269134521484375	51.52941131591797
5832	-122.35504913330078	47.691810607910156
5833	-73.95355224609375	40.76373291015625
5834	-97.74715423583984	30.26666259765625
5835	37.672325134277344	55.741065979003906
5836	2.165682077407837	41.38385009765625
5837	-0.08161058276891708	51.52399444580078
5838	-117.9132308959961	33.989349365234375
5839	-111.92118835449219	33.501407623291016
5840	11.050596237182617	59.94867706298828
5841	-73.92475891113281	40.692264556884766
5842	-73.8455810546875	40.74970245361328
5843	22.940750122070312	40.632537841796875
5844	-122.31733703613281	47.61429214477539
5845	13.372415542602539	52.509578704833984
5846	151.20858764648438	-33.868316650390625
5847	-69.81951904296875	44.253265380859375
5848	-123.13513946533203	49.27207946777344
5849	130.46401977539062	33.48357009887695
5850	-0.14307917654514313	50.82283020019531
5851	-122.8497314453125	45.537437438964844
5852	18.058366775512695	59.340003967285156
5853	13.421167373657227	52.502586364746094
5854	-78.48199462890625	-0.19975849986076355
5855	-0.13476808369159698	51.51464080810547
5856	-122.26940155029297	37.871097564697266
5857	-116.35579681396484	43.599525451660156
5858	-0.13582205772399902	51.512630462646484
5859	-79.32891845703125	43.726463317871094
5860	145.05918884277344	-37.8350715637207
5861	-99.26129150390625	19.367023468017578
5862	-4.63920783996582	37.586734771728516
5863	-71.08092498779297	42.36176681518555
5864	-67.59131622314453	10.260293006896973
5865	-118.39946746826172	34.01923751831055
5866	139.69622802734375	35.65723419189453
5867	135.4560546875	34.45924758911133
5868	-122.39006805419922	37.7900390625
5869	12.997665405273438	55.600303649902344
5870	-81.76557159423828	41.486480712890625
5871	-74.11952209472656	40.66767883300781
5872	-77.21786499023438	39.38606262207031
5873	10.004117012023926	53.62983322143555
5874	139.66714477539062	35.65992736816406
5875	-121.31587219238281	44.05389404296875
5876	-86.732666015625	36.18687057495117
5877	139.7014617919922	35.660987854003906
5878	5.751045227050781	52.43937683105469
5879	-97.11431884765625	32.73173904418945
5880	-86.86234283447266	39.63930892944336
5881	10.744129180908203	59.90843200683594
5882	121.04227447509766	14.6062593460083
5883	-0.10097566246986389	51.51291275024414
5884	-88.3665542602539	44.259063720703125
5885	-4.257211685180664	55.86029052734375
5886	-105.2796630859375	40.061153411865234
5887	-3.578763008117676	37.1700439453125
5888	-0.9069358110427856	41.6601676940918
5889	12.427745819091797	45.56461715698242
5890	-8.662405014038086	42.855072021484375
5891	-80.76398468017578	35.12483215332031
5892	-117.87635040283203	33.80788040161133
5893	121.02279663085938	14.56123161315918
5894	121.05909729003906	14.588971138000488
5895	31.3190860748291	30.088092803955078
5896	-2.5805909633636475	51.44846725463867
5897	139.7261199951172	35.62256622314453
5898	-73.96662139892578	40.71514129638672
