,0,1,2,3,4
401,-87.65119628792849,41.91954277608418,-91.53179168701172,41.661529541015625,3.889163339441595
403,-122.41494605151291,37.78219077081994,-122.45015716552734,37.767486572265625,0.038158039850886644
405,139.73458362726947,35.68694175422936,138.87506103515625,36.605926513671875,1.2582972917560666
406,3.729163080026896,51.05084572120905,3.7217230796813965,51.057735443115234,0.010140112084468437
407,2.33396291904616,48.863131321969185,3.020787477493286,50.63285446166992,1.898327675950157
408,174.76199989828424,-36.85336888609931,174.70924377441406,-36.86540985107422,0.05411278447218326
409,-118.477813907968,34.01114870565874,-117.22413635253906,34.06282424926758,1.2547421148560938
410,46.69477091263033,24.71190758253685,46.69438934326172,24.677762985229492,0.0341467292791656
411,-105.27768902764086,40.01988134427617,-105.27943420410156,40.01859664916992,0.0021670446222932156
412,8.535965925206446,47.378981551525484,8.549220085144043,47.36503982543945,0.019236540279097315
414,4.307680043499904,52.082221891359374,4.478858947753906,52.156612396240234,0.18664448686749427
416,-75.15754211823798,39.94643077472298,-76.5934066772461,39.28361511230469,1.5814650278025588
418,-71.08436832477315,42.345335493750305,-70.9439926147461,42.627689361572266,0.31532371721711944
419,-122.41225296866679,37.779651569469046,-121.96632385253906,36.961341857910156,0.9319246539511928
420,-73.97998157906613,40.735849525537375,-73.97654724121094,40.75746154785156,0.021883194122717987
421,-73.96726304182363,40.74545858785291,-73.99324798583984,40.738990783691406,0.026777785685104933
423,139.72425150416362,35.6604348978858,139.7021026611328,35.658180236816406,0.022263304879130322
425,-5.993660671281589,37.39749366474211,-5.9959001541137695,37.40983200073242,0.012539928961741394
427,-118.32980622632951,34.09065883061157,-118.27151489257812,34.094642639160156,0.05842730800804622
428,-73.99043946470994,40.731838369783,-76.33291625976562,42.228515625,2.779791420531092
429,-118.30336618506308,34.08089978231775,-118.27709197998047,34.088417053222656,0.027328432347667544
430,139.75154085553973,35.694120720022944,140.8820343017578,38.26028823852539,2.8041453537502368
431,-106.51792622653954,31.803367949194897,-106.25714874267578,31.79218864440918,0.2610169974270006
432,-0.09463870210782943,51.523075957849635,-0.12800757586956024,51.50532913208008,0.037794596981861356
433,-122.42303777495604,37.77001157367594,-122.64068603515625,37.897335052490234,0.2521547806914469
434,-73.97458640027713,40.74108748688432,-73.97357940673828,40.68771743774414,0.05337954834215291
435,-81.55518099918817,28.38504104162978,-81.53150177001953,28.326414108276367,0.06322834181319521
436,-122.66466550339001,45.52356511986065,-122.67822265625,45.520389556884766,0.01392410118761313
437,-3.6946853465449294,40.426579149704814,-3.6600170135498047,40.81874465942383,0.39369490767069226
439,-73.98214264600642,40.722203304646,-73.60807800292969,45.52085876464844,4.813212916650511
440,-122.41073828316328,37.77833598507421,-122.40187072753906,37.8036003112793,0.026775356605390436
441,23.74320682887661,37.98804520274207,23.86256217956543,37.9842414855957,0.11941594534307787
444,5.306888009988506,51.69900096070683,5.065017223358154,51.557952880859375,0.2799929253639098
446,-71.46224792289479,42.99469874546219,-71.46173095703125,42.965274810791016,0.029428475754572518
447,-89.40768973079719,43.07132586452637,-89.39515686035156,43.399845123291016,0.3287582336929033
448,139.73984143839186,35.66384685221502,139.7316436767578,35.62138366699219,0.04324725881576293
449,-122.42226963634067,37.77022933660066,-122.40794372558594,37.78450012207031,0.020220955389732714
450,9.185074058966334,45.467535266133744,12.24235725402832,44.73979568481445,3.1427035229284996
451,-122.4187413766769,37.77110202083661,-122.43856811523438,37.77801513671875,0.020997398244215246
452,-79.38601621615294,43.65921518664413,-79.68702697753906,44.39019012451172,0.7905263045976239
454,-106.65243130589485,52.1332024109483,-106.66197204589844,52.123191833496094,0.013828860428200956
458,-73.8257548051593,40.875373594031586,-73.8134536743164,40.81728744506836,0.05937439280862025
459,-73.98548338118246,40.74283043903294,-71.26517486572266,42.2982292175293,3.133583217250035
460,-122.41069781276744,37.76854327305344,-122.42398071289062,37.78699493408203,0.022735417972771878
461,-99.17946071372415,19.400509595381077,-99.19214630126953,19.33196449279785,0.06970907558931168
462,-0.11742669585737531,51.50559875736179,-4.634883880615234,52.055885314941406,4.550849888929894
463,-73.98742098501788,40.732274732687785,-77.36898803710938,42.986175537109375,4.0638730988999985
464,-0.1059618168713996,51.518536592790475,-0.17773357033729553,51.537593841552734,0.0742587592540837
465,-4.281150942611987,55.86036358444509,-2.7389936447143555,56.05261993408203,1.5540951178852105
469,-0.12947433446839796,51.51807336018571,-0.13015678524971008,51.513206481933594,0.00491449315696288
470,-3.692346123038817,40.427157194671835,-0.87249356508255,41.658512115478516,3.076979588753771
472,9.979932909008376,53.55923820110804,9.980021476745605,53.55420684814453,0.005032132439380015
473,-97.74711627736764,30.29166467647188,-97.7414779663086,30.272846221923828,0.019644968393346413
474,139.73223334249107,35.667791400621056,139.6775360107422,35.66274642944336,0.05492949876551945
475,-1.5454779251683703,54.947443811145,-1.5340625047683716,54.944496154785156,0.011789847366460455
476,-122.40804991956693,37.782905066940685,-122.3863754272461,37.615020751953125,0.16927766195280639
477,9.987978116327593,53.56040685669731,13.365973472595215,52.5256462097168,3.532928278851009
478,18.058693408908322,59.33166991744902,18.27765655517578,59.6543083190918,0.38992357922796966
479,-8.407051753279802,43.36429350652139,-8.39809799194336,43.37944412231445,0.017598607927303028
480,34.791869413304816,32.09249999764656,34.7727165222168,32.06562805175781,0.0329990107863472
482,144.96648337327358,-37.81794705083591,144.9716033935547,-37.80388259887695,0.014967411819845415
483,-97.52595367663855,35.50983771869808,-97.5699462890625,35.46878433227539,0.06017250605263541
484,29.012267620037104,41.05793555837255,29.00607681274414,41.043556213378906,0.015655403456468247
485,-76.48676930129818,44.2402789299777,-76.69117736816406,44.76819610595703,0.5661088256632644
487,-77.03704443417689,-12.098198221806147,-77.02847290039062,-12.127386093139648,0.030420437610760263
488,4.3616756216541335,50.84230029662295,4.340813159942627,50.86921310424805,0.034052041391515
489,-58.400351053087604,-34.61218002225526,-57.9556770324707,-34.913570404052734,0.5371881856962493
490,-73.98871150715132,40.73773675650141,-73.51294708251953,40.79094696044922,0.4787307317787173
491,-0.08800433924454865,51.52559914173914,-0.025648053735494614,51.464759826660156,0.08711904844387858
493,9.186034744339732,45.47156327746368,11.365848541259766,44.511287689208984,2.3819566315617156
494,-83.00958940877001,39.997135336038106,-82.52659606933594,39.89767074584961,0.4931285538670868
497,-6.256502007713891,53.355614020163785,-6.2609543800354,53.38544845581055,0.030164833327073873
499,-75.71148936637854,45.39877392083937,-75.7001953125,45.409400939941406,0.015507713822692946
500,-122.33584209572942,47.63237370686476,-122.30113983154297,47.454097747802734,0.18162203808776015
501,-2.959619535045988,53.42926856116479,-2.930427312850952,53.46363830566406,0.0450939593918036
504,-70.61097687885103,-33.43786476471815,-73.11570739746094,-36.833221435546875,4.219256082889134
505,-71.41851904276393,41.82562855786664,-72.27784729003906,42.933067321777344,1.4017366558583755
506,2.1674911328238418,41.389980343655715,2.1620771884918213,41.383609771728516,0.008360321758750509
507,-0.11023284494064,51.50736931311419,-0.13130047917366028,51.5107421875,0.02133592027072619
508,4.893882676252417,52.37131233454329,4.90399694442749,52.36241912841797,0.013468019004469606
509,139.70871370799364,35.65366392827313,139.73797607421875,35.65694046020508,0.029445232867029835
510,-73.97410554702992,40.71729477402037,-73.9911117553711,40.739044189453125,0.02760884267422405
511,-69.91627413530466,18.470556601101748,-69.9365463256836,18.47394371032715,0.020553204413533036
512,-4.271349209375387,55.86494520485937,-4.2816948890686035,55.872615814208984,0.012879104631497612
513,-73.97974762935604,40.71870744556392,-73.9968032836914,40.72389221191406,0.01782630491473264
514,24.93202034712776,60.1734760468061,23.761934280395508,61.49842071533203,1.767648092301248
518,13.41294572221656,52.51057488919431,13.419768333435059,52.49852752685547,0.013845106108734248
519,-77.01781628278923,-12.107736967048353,-76.9904556274414,-12.097478866577148,0.029220439530225125
521,-122.33853352785604,47.6307348480635,-121.92232513427734,48.118247985839844,0.6410136397845999
522,-79.39492785046184,43.6504013708269,-79.61302947998047,43.680946350097656,0.2202301445246131
523,-80.00230965166281,40.43552277000223,-79.54730224609375,40.27492904663086,0.48251640708785226
525,-104.99312528083937,39.72875414554842,-104.99918365478516,39.74795150756836,0.020130638424838584
526,-0.07359407615450664,51.524022889586554,-0.2134999930858612,52.582401275634766,1.0675853472422803
527,114.17173397181294,22.307089927655046,114.1697006225586,22.296934127807617,0.010357353896202516
528,1.3007551265469868,52.62865284528923,-0.14211447536945343,50.822383880615234,2.3118131976608707
529,16.37462765975888,48.206830035105106,11.617578506469727,48.1904411315918,4.757077384588925
530,-122.41808767061912,37.77053388156906,-122.43560791015625,37.76145935058594,0.01973083642429233
531,16.367429549457615,48.20430216670632,16.33206558227539,48.20326614379883,0.0353791395928489
532,24.11675552068437,56.95434513267282,24.121763229370117,56.952091217041016,0.005491564618265507
533,-122.41126096718375,37.77971659229249,-122.3248291015625,37.56171798706055,0.23450769556208897
534,-117.1559102549729,32.731095444931945,-118.25679016113281,34.14462661743164,1.7916492244340219
535,-122.41244409069952,37.78094954458153,-122.40961456298828,37.78316116333008,0.0035913068036035572
536,-0.11818656990226373,51.519843721579655,-2.2288565635681152,53.48203659057617,2.8818620156597
538,6.633496619806771,46.51989764852205,6.625188827514648,46.524864196777344,0.009679153596324793
539,23.73397661027246,37.98229712201491,23.80476188659668,38.03910446166992,0.09076138596878994
540,-77.02968791339458,38.882429745977234,-77.04853057861328,38.90192794799805,0.027115049595905334
541,-3.692394744906153,40.42176565237734,-3.660289764404297,40.488304138183594,0.07387895415078494
542,-122.41869862239466,37.76998590854154,-122.41545104980469,37.75839614868164,0.012036164727076472
543,-96.80316596263782,32.857031138630724,-96.7991714477539,32.80474853515625,0.05243497663990018
544,-3.6984359050439934,40.42175075404887,-3.7032229900360107,40.427242279052734,0.007285123855421895
545,139.73217164227623,35.666145339133244,136.24295043945312,36.090633392333984,3.5149473267092435
546,-115.17237661996964,36.1019252874468,-119.72504425048828,34.41481399536133,4.8552164798136985
547,-69.94645873877533,18.467927597443317,-69.97807312011719,18.488920211791992,0.037949426409635174
548,-122.33606341349741,47.615178951457985,-122.32763671875,47.61334991455078,0.008622909043588308
549,139.7316086614346,35.65871291870012,139.76589965820312,35.676841735839844,0.0387882259231477
550,-122.64774917370681,45.523847610340034,-122.62640380859375,45.51606750488281,0.022719037231702485
552,-73.97296898902727,40.76069785862959,-73.97957611083984,40.78451156616211,0.024713290454542385
554,-3.696301159964378,40.430446041428546,-3.6964805126190186,40.44253158569336,0.012086875011825626
557,-0.13722623449052662,51.51359040844188,-0.18692800402641296,51.47956466674805,0.060233022444616695
558,139.68713902885813,35.69561156384903,139.763916015625,35.67066955566406,0.08072675807499947
559,115.85649003639413,-31.948301883772146,115.83535766601562,-31.950044631958008,0.021204109249243243
562,4.378880522094191,50.84167516881181,-0.10589717328548431,51.53563690185547,4.538150930048932
564,-73.98293121533425,40.73951771391905,-74.07406616210938,40.8139762878418,0.11768456888783102
565,11.337640192645857,44.499205053254144,11.369954109191895,44.49837112426758,0.03232467540593276
566,-122.41734354827156,37.77334565556056,-122.41582489013672,37.79346466064453,0.02017624068302437
567,-116.22619691582608,43.614424879921096,-116.23298645019531,43.597816467285156,0.017942607035674164
568,3.726114379765533,51.04907482289659,5.047455787658691,50.982635498046875,1.3230106953836618
569,-122.41078526075592,37.768200943111644,-122.46403503417969,37.776344299316406,0.05386884646955714
570,-3.692689662503085,40.427721395956716,-3.7087795734405518,40.41195297241211,0.022528391310915406
571,5.9203751909244975,51.97795049785962,4.843001842498779,52.382598876953125,1.1508577855673774
572,4.916431556722026,52.36442393965316,6.80216646194458,52.77583312988281,1.9300916181829648
573,-122.41691016500724,37.76839918053596,-122.27056884765625,37.8080940246582,0.15162935670216315
574,139.69993349018583,35.69729227545294,139.3963623046875,35.42783737182617,0.4059081296960801
576,139.72296602792355,35.66657875496333,139.39602661132812,35.319129943847656,0.4770849593829718
577,-51.202101569357126,-30.032446231861723,-50.827823638916016,-29.36875343322754,0.7619528201759973
578,-122.4164576533114,37.765744346154584,-122.03456115722656,37.332672119140625,0.5774049597403058
580,-73.98302263253964,40.714668779185814,-73.99565887451172,40.72333526611328,0.01532261749313039
581,13.41721024879989,52.50788451043999,13.430500984191895,52.49705505371094,0.01714411795067842
582,-70.58391918706366,-33.4159755275057,-70.64522552490234,-33.438873291015625,0.06544291125055199
583,-0.11522628980918626,51.509159132629044,-0.9708899259567261,51.45302200317383,0.8575031402442216
584,139.7382423540577,35.675106389455365,139.6924285888672,35.65757751464844,0.04905265062081147
585,-73.97407688647809,40.71435789593321,-73.95201873779297,40.72913360595703,0.02654964274943842
586,-85.14134434524476,41.085469414464555,-85.14300537109375,41.177059173583984,0.09160481964627255
587,139.7119385075747,35.671223209713595,139.70411682128906,35.69156265258789,0.02179155140846242
